# LAMMPS data file

2208 atoms
2688 bonds
4608 angles
3840 dihedrals
1152 impropers

14 atom types
12 bond types
16 angle types
12 dihedral types
4 improper types

0 34.02400207519531 xlo xhi
0 34.02400207519531 ylo yhi
0 34.02400207519531 zlo zhi

Masses

1 12.011 # C1
2 12.011 # C2
3 12.011 # C3
4 1.008 # H2
5 1.008 # H3
6 14.007 # N
7 65.38 # Zn
8 1.008 # HO
9 15.035 # CH (12.011+1.008*3)
10 15.9994 # OH
11 0.0001 # Me
12 15.999 # OW
13 1.00784 # HW
14 0.0001 # MW

Atoms # full

2354 7 288 873 # N_Zn
2355 7 146 289 # N_Zn
2356 7 146 290 # N_Zn
2357 7 291 330 # N_Zn
2358 7 292 331 # N_Zn
2359 7 293 332 # N_Zn
2360 7 333 1519 # N_Zn
2361 7 293 334 # N_Zn
2362 7 335 412 # N_Zn
2363 7 291 336 # N_Zn
2364 7 337 933 # N_Zn
2365 7 347 412 # N_Zn
2366 7 348 350 # N_Zn
2367 7 349 397 # N_Zn
2368 7 350 398 # N_Zn
2369 7 351 399 # N_Zn
2370 7 400 1590 # N_Zn
2371 7 351 401 # N_Zn
2372 7 402 615 # N_Zn
2373 7 403 615 # N_Zn
2374 7 292 404 # N_Zn
2375 7 349 405 # N_Zn
2376 7 406 946 # N_Zn
2377 7 407 531 # N_Zn
2378 7 407 532 # N_Zn
2379 7 408 533 # N_Zn
2380 7 408 534 # N_Zn
2381 7 409 535 # N_Zn
2382 7 410 536 # N_Zn
2383 7 537 959 # N_Zn
2384 7 538 933 # N_Zn
2385 7 539 961 # N_Zn
2386 7 540 962 # N_Zn
2387 7 411 541 # N_Zn
2388 7 412 542 # N_Zn
2389 7 413 543 # N_Zn
2390 7 413 544 # N_Zn
2391 7 545 1668 # N_Zn
2392 7 546 1668 # N_Zn
2393 7 547 961 # N_Zn
2394 7 413 548 # N_Zn
2395 7 413 549 # N_Zn
2396 7 4 550 # N_Zn
2397 7 411 551 # N_Zn
2398 7 407 552 # N_Zn
2399 7 407 553 # N_Zn
2400 7 554 960 # N_Zn
2401 7 555 959 # N_Zn
2402 7 409 556 # N_Zn
2403 7 409 600 # N_Zn
2404 7 410 601 # N_Zn
2405 7 411 602 # N_Zn
2406 7 412 603 # N_Zn
2407 7 604 1035 # N_Zn
2408 7 4 605 # N_Zn
2409 7 411 606 # N_Zn
2410 7 607 611 # N_Zn
2411 7 608 611 # N_Zn
2412 7 409 609 # N_Zn
2413 7 610 777 # N_Zn
2414 7 610 778 # N_Zn
2415 7 611 779 # N_Zn
2416 7 611 780 # N_Zn
2417 7 612 781 # N_Zn
2418 7 612 782 # N_Zn
2419 7 613 783 # N_Zn
2420 7 613 784 # N_Zn
2421 7 785 1032 # N_Zn
2422 7 786 946 # N_Zn
2423 7 787 1034 # N_Zn
2424 7 788 1035 # N_Zn
2425 7 614 789 # N_Zn
2426 7 614 790 # N_Zn
2427 7 615 791 # N_Zn
2428 7 615 792 # N_Zn
2429 7 616 793 # N_Zn
2430 7 616 794 # N_Zn
2431 7 795 1944 # N_Zn
2432 7 796 1944 # N_Zn
2433 7 797 962 # N_Zn
2434 7 798 1034 # N_Zn
2435 7 616 799 # N_Zn
2436 7 616 800 # N_Zn
2437 7 149 801 # N_Zn
2438 7 149 802 # N_Zn
2439 7 614 803 # N_Zn
2440 7 614 804 # N_Zn
2441 7 408 805 # N_Zn
2442 7 408 806 # N_Zn
2443 7 610 807 # N_Zn
2444 7 610 808 # N_Zn
2445 7 809 1033 # N_Zn
2446 7 810 1032 # N_Zn
2447 7 612 811 # N_Zn
2448 7 612 812 # N_Zn
2449 7 813 854 # N_Zn
2450 7 855 960 # N_Zn
2451 7 814 856 # N_Zn
2452 7 815 857 # N_Zn
2453 7 814 858 # N_Zn
2454 7 859 934 # N_Zn
2455 7 813 860 # N_Zn
2456 7 861 1106 # N_Zn
2457 7 871 875 # N_Zn
2458 7 872 1106 # N_Zn
2459 7 873 923 # N_Zn
2460 7 924 1033 # N_Zn
2461 7 874 925 # N_Zn
2462 7 875 926 # N_Zn
2463 7 815 927 # N_Zn
2464 7 874 928 # N_Zn
2465 7 929 947 # N_Zn
2466 7 873 930 # N_Zn
2467 7 931 1311 # N_Zn
2468 7 932 1311 # N_Zn
2469 7 934 944 # N_Zn
2470 7 933 945 # N_Zn
2471 7 947 957 # N_Zn
2472 7 946 958 # N_Zn
2473 7 959 1011 # N_Zn
2474 7 933 1012 # N_Zn
2475 7 961 1013 # N_Zn
2476 7 962 1014 # N_Zn
2477 7 961 1015 # N_Zn
2478 7 963 1016 # N_Zn
2479 7 963 1017 # N_Zn
2480 7 960 1018 # N_Zn
2481 7 959 1019 # N_Zn
2482 7 1020 1660 # N_Zn
2483 7 1030 1035 # N_Zn
2484 7 1031 1660 # N_Zn
2485 7 1032 1093 # N_Zn
2486 7 946 1094 # N_Zn
2487 7 1034 1095 # N_Zn
2488 7 1035 1096 # N_Zn
2489 7 962 1097 # N_Zn
2490 7 1034 1098 # N_Zn
2491 7 1036 1099 # N_Zn
2492 7 1036 1100 # N_Zn
2493 7 1033 1101 # N_Zn
2494 7 1032 1102 # N_Zn
2495 7 1103 1936 # N_Zn
2496 7 1104 1936 # N_Zn
2497 7 1231 1515 # N_Zn
2498 7 1232 1516 # N_Zn
2499 7 1105 1233 # N_Zn
2500 7 1106 1234 # N_Zn
2501 7 1107 1235 # N_Zn
2502 7 1107 1236 # N_Zn
2503 7 1237 1662 # N_Zn
2504 7 1238 1662 # N_Zn
2505 7 1108 1239 # N_Zn
2506 7 1108 1240 # N_Zn
2507 7 1109 1241 # N_Zn
2508 7 1109 1242 # N_Zn
2509 7 1110 1243 # N_Zn
2510 7 1111 1244 # N_Zn
2511 7 1245 1518 # N_Zn
2512 7 934 1246 # N_Zn
2513 7 1108 1247 # N_Zn
2514 7 1108 1248 # N_Zn
2515 7 1249 1519 # N_Zn
2516 7 1250 1518 # N_Zn
2517 7 1110 1251 # N_Zn
2518 7 1252 1515 # N_Zn
2519 7 1107 1253 # N_Zn
2520 7 1107 1254 # N_Zn
2521 7 2 1255 # N_Zn
2522 7 1105 1256 # N_Zn
2523 7 1105 1300 # N_Zn
2524 7 1106 1301 # N_Zn
2525 7 1110 1302 # N_Zn
2526 7 1111 1303 # N_Zn
2527 7 1304 1314 # N_Zn
2528 7 1305 1314 # N_Zn
2529 7 1110 1306 # N_Zn
2530 7 1307 1587 # N_Zn
2531 7 2 1308 # N_Zn
2532 7 1105 1309 # N_Zn
2533 7 1479 1586 # N_Zn
2534 7 1480 1587 # N_Zn
2535 7 1310 1481 # N_Zn
2536 7 1310 1482 # N_Zn
2537 7 1311 1483 # N_Zn
2538 7 1311 1484 # N_Zn
2539 7 1312 1485 # N_Zn
2540 7 1312 1486 # N_Zn
2541 7 1487 1938 # N_Zn
2542 7 1488 1938 # N_Zn
2543 7 1313 1489 # N_Zn
2544 7 1313 1490 # N_Zn
2545 7 1314 1491 # N_Zn
2546 7 1314 1492 # N_Zn
2547 7 1315 1493 # N_Zn
2548 7 1315 1494 # N_Zn
2549 7 1316 1495 # N_Zn
2550 7 1316 1496 # N_Zn
2551 7 1497 1589 # N_Zn
2552 7 947 1498 # N_Zn
2553 7 1109 1499 # N_Zn
2554 7 1109 1500 # N_Zn
2555 7 1313 1501 # N_Zn
2556 7 1313 1502 # N_Zn
2557 7 1503 1590 # N_Zn
2558 7 1504 1589 # N_Zn
2559 7 1315 1505 # N_Zn
2560 7 1315 1506 # N_Zn
2561 7 1507 1516 # N_Zn
2562 7 1508 1586 # N_Zn
2563 7 1312 1509 # N_Zn
2564 7 1312 1510 # N_Zn
2565 7 147 1511 # N_Zn
2566 7 147 1512 # N_Zn
2567 7 1310 1513 # N_Zn
2568 7 1310 1514 # N_Zn
2569 7 1515 1565 # N_Zn
2570 7 1516 1566 # N_Zn
2571 7 1518 1567 # N_Zn
2572 7 934 1568 # N_Zn
2573 7 1519 1569 # N_Zn
2574 7 1518 1570 # N_Zn
2575 7 1571 1666 # N_Zn
2576 7 1515 1572 # N_Zn
2577 7 1517 1573 # N_Zn
2578 7 1517 1574 # N_Zn
2579 7 1584 1666 # N_Zn
2580 7 1585 1587 # N_Zn
2581 7 1586 1645 # N_Zn
2582 7 1587 1646 # N_Zn
2583 7 1589 1647 # N_Zn
2584 7 947 1648 # N_Zn
2585 7 1590 1649 # N_Zn
2586 7 1589 1650 # N_Zn
2587 7 1651 1942 # N_Zn
2588 7 1652 1942 # N_Zn
2589 7 1516 1653 # N_Zn
2590 7 1586 1654 # N_Zn
2591 7 1588 1655 # N_Zn
2592 7 1588 1656 # N_Zn
2593 7 1657 1833 # N_Zn
2594 7 1657 1834 # N_Zn
2595 7 1658 1835 # N_Zn
2596 7 1658 1836 # N_Zn
2597 7 1659 1837 # N_Zn
2598 7 1660 1838 # N_Zn
2599 7 1661 1839 # N_Zn
2600 7 1661 1840 # N_Zn
2601 7 1517 1841 # N_Zn
2602 7 1517 1842 # N_Zn
2603 7 1663 1843 # N_Zn
2604 7 1663 1844 # N_Zn
2605 7 1664 1845 # N_Zn
2606 7 1664 1846 # N_Zn
2607 7 1665 1847 # N_Zn
2608 7 1666 1848 # N_Zn
2609 7 1667 1849 # N_Zn
2610 7 1667 1850 # N_Zn
2611 7 963 1851 # N_Zn
2612 7 963 1852 # N_Zn
2613 7 1663 1853 # N_Zn
2614 7 1663 1854 # N_Zn
2615 7 1668 1855 # N_Zn
2616 7 1668 1856 # N_Zn
2617 7 1667 1857 # N_Zn
2618 7 1667 1858 # N_Zn
2619 7 1111 1859 # N_Zn
2620 7 1665 1860 # N_Zn
2621 7 1657 1861 # N_Zn
2622 7 1657 1862 # N_Zn
2623 7 1662 1863 # N_Zn
2624 7 1662 1864 # N_Zn
2625 7 1661 1865 # N_Zn
2626 7 1661 1866 # N_Zn
2627 7 410 1867 # N_Zn
2628 7 1659 1868 # N_Zn
2629 7 1659 1921 # N_Zn
2630 7 1660 1922 # N_Zn
2631 7 1665 1923 # N_Zn
2632 7 1666 1924 # N_Zn
2633 7 1925 1940 # N_Zn
2634 7 1926 1940 # N_Zn
2635 7 1111 1927 # N_Zn
2636 7 1665 1928 # N_Zn
2637 7 1929 1934 # N_Zn
2638 7 1930 1934 # N_Zn
2639 7 410 1931 # N_Zn
2640 7 1659 1932 # N_Zn
2641 7 1933 2161 # N_Zn
2642 7 1933 2162 # N_Zn
2643 7 1934 2163 # N_Zn
2644 7 1934 2164 # N_Zn
2645 7 1935 2165 # N_Zn
2646 7 1935 2166 # N_Zn
2647 7 1936 2167 # N_Zn
2648 7 1936 2168 # N_Zn
2649 7 1937 2169 # N_Zn
2650 7 1937 2170 # N_Zn
2651 7 1588 2171 # N_Zn
2652 7 1588 2172 # N_Zn
2653 7 1939 2173 # N_Zn
2654 7 1939 2174 # N_Zn
2655 7 1940 2175 # N_Zn
2656 7 1940 2176 # N_Zn
2657 7 1941 2177 # N_Zn
2658 7 1941 2178 # N_Zn
2659 7 1942 2179 # N_Zn
2660 7 1942 2180 # N_Zn
2661 7 1943 2181 # N_Zn
2662 7 1943 2182 # N_Zn
2663 7 1036 2183 # N_Zn
2664 7 1036 2184 # N_Zn
2665 7 1664 2185 # N_Zn
2666 7 1664 2186 # N_Zn
2667 7 1939 2187 # N_Zn
2668 7 1939 2188 # N_Zn
2669 7 1944 2189 # N_Zn
2670 7 1944 2190 # N_Zn
2671 7 1943 2191 # N_Zn
2672 7 1943 2192 # N_Zn
2673 7 1316 2193 # N_Zn
2674 7 1316 2194 # N_Zn
2675 7 1941 2195 # N_Zn
2676 7 1941 2196 # N_Zn
2677 7 1658 2197 # N_Zn
2678 7 1658 2198 # N_Zn
2679 7 1933 2199 # N_Zn
2680 7 1933 2200 # N_Zn
2681 7 1938 2201 # N_Zn
2682 7 1938 2202 # N_Zn
2683 7 1937 2203 # N_Zn
2684 7 1937 2204 # N_Zn
2685 7 613 2205 # N_Zn
2686 7 613 2206 # N_Zn
2687 7 1935 2207 # N_Zn
2688 7 1935 2208 # N_Zn

Angles

1 1 1 88 7 # C1_C3_H3
2 1 1 88 16 # C1_C3_H3
3 1 1 103 11 # C1_C3_H3
4 1 1 103 31 # C1_C3_H3
5 1 1 138 8 # C1_C3_H3
6 1 1 138 106 # C1_C3_H3
7 1 1 145 104 # C1_C3_H3
8 1 1 145 113 # C1_C3_H3
9 1 2 89 9 # C1_C3_H3
10 1 2 89 17 # C1_C3_H3
11 1 2 139 10 # C1_C3_H3
12 1 2 139 107 # C1_C3_H3
13 1 2 1255 1122 # C1_C3_H3
14 1 2 1255 1151 # C1_C3_H3
15 1 2 1308 1258 # C1_C3_H3
16 1 2 1308 1268 # C1_C3_H3
17 1 3 94 9 # C1_C3_H3
18 1 3 94 22 # C1_C3_H3
19 1 3 100 13 # C1_C3_H3
20 1 3 100 28 # C1_C3_H3
21 1 3 140 8 # C1_C3_H3
22 1 3 140 108 # C1_C3_H3
23 1 3 143 105 # C1_C3_H3
24 1 3 143 111 # C1_C3_H3
25 1 4 95 7 # C1_C3_H3
26 1 4 95 23 # C1_C3_H3
27 1 4 141 10 # C1_C3_H3
28 1 4 141 109 # C1_C3_H3
29 1 4 550 425 # C1_C3_H3
30 1 4 550 446 # C1_C3_H3
31 1 4 605 558 # C1_C3_H3
32 1 4 605 565 # C1_C3_H3
33 1 5 50 60 # C1_C3_H3
34 1 5 50 70 # C1_C3_H3
35 1 5 50 78 # C1_C3_H3
36 1 5 330 291 # C1_C3_H3
37 1 5 330 298 # C1_C3_H3
38 1 5 332 293 # C1_C3_H3
39 1 5 332 300 # C1_C3_H3
40 1 6 51 59 # C1_C3_H3
41 1 6 51 69 # C1_C3_H3
42 1 6 51 77 # C1_C3_H3
43 1 6 331 292 # C1_C3_H3
44 1 6 331 299 # C1_C3_H3
45 1 6 333 301 # C1_C3_H3
46 1 6 333 1519 # C1_C3_H3
47 1 7 88 16 # C1_C3_H3
48 1 7 95 23 # C1_C3_H3
49 1 7 122 127 # C1_C3_H3
50 1 7 122 128 # C1_C3_H3
51 1 7 122 135 # C1_C3_H3
52 1 8 52 62 # C1_C3_H3
53 1 8 52 68 # C1_C3_H3
54 1 8 52 80 # C1_C3_H3
55 1 8 138 106 # C1_C3_H3
56 1 8 140 108 # C1_C3_H3
57 1 9 89 17 # C1_C3_H3
58 1 9 94 22 # C1_C3_H3
59 1 9 123 126 # C1_C3_H3
60 1 9 123 129 # C1_C3_H3
61 1 9 123 134 # C1_C3_H3
62 1 10 53 61 # C1_C3_H3
63 1 10 53 67 # C1_C3_H3
64 1 10 53 79 # C1_C3_H3
65 1 10 139 107 # C1_C3_H3
66 1 10 141 109 # C1_C3_H3
67 1 11 56 71 # C1_C3_H3
68 1 11 56 76 # C1_C3_H3
69 1 11 56 83 # C1_C3_H3
70 1 11 98 26 # C1_C3_H3
71 1 11 98 814 # C1_C3_H3
72 1 11 103 31 # C1_C3_H3
73 1 12 57 72 # C1_C3_H3
74 1 12 57 75 # C1_C3_H3
75 1 12 57 84 # C1_C3_H3
76 1 12 99 27 # C1_C3_H3
77 1 12 99 293 # C1_C3_H3
78 1 12 102 30 # C1_C3_H3
79 1 12 102 813 # C1_C3_H3
80 1 13 58 73 # C1_C3_H3
81 1 13 58 74 # C1_C3_H3
82 1 13 58 85 # C1_C3_H3
83 1 13 100 28 # C1_C3_H3
84 1 13 101 29 # C1_C3_H3
85 1 13 101 291 # C1_C3_H3
86 1 14 25 43 # C1_C3_H3
87 1 14 25 97 # C1_C3_H3
88 1 14 86 291 # C1_C3_H3
89 1 14 86 294 # C1_C3_H3
90 1 15 24 42 # C1_C3_H3
91 1 15 24 96 # C1_C3_H3
92 1 15 87 292 # C1_C3_H3
93 1 15 87 295 # C1_C3_H3
94 1 16 23 41 # C1_C3_H3
95 1 16 23 95 # C1_C3_H3
96 1 17 22 40 # C1_C3_H3
97 1 17 22 94 # C1_C3_H3
98 1 18 21 39 # C1_C3_H3
99 1 18 21 93 # C1_C3_H3
100 1 18 90 813 # C1_C3_H3
101 1 18 90 816 # C1_C3_H3
102 1 19 20 38 # C1_C3_H3
103 1 19 20 92 # C1_C3_H3
104 1 19 91 818 # C1_C3_H3
105 1 19 91 960 # C1_C3_H3
106 1 20 19 37 # C1_C3_H3
107 1 20 19 91 # C1_C3_H3
108 1 20 92 814 # C1_C3_H3
109 1 20 92 818 # C1_C3_H3
110 1 21 18 36 # C1_C3_H3
111 1 21 18 90 # C1_C3_H3
112 1 21 93 815 # C1_C3_H3
113 1 21 93 816 # C1_C3_H3
114 1 22 17 35 # C1_C3_H3
115 1 22 17 89 # C1_C3_H3
116 1 23 16 34 # C1_C3_H3
117 1 23 16 88 # C1_C3_H3
118 1 24 15 33 # C1_C3_H3
119 1 24 15 87 # C1_C3_H3
120 1 24 96 293 # C1_C3_H3
121 1 24 96 295 # C1_C3_H3
122 1 25 14 32 # C1_C3_H3
123 1 25 14 86 # C1_C3_H3
124 1 25 97 294 # C1_C3_H3
125 1 25 97 1519 # C1_C3_H3
126 1 26 31 49 # C1_C3_H3
127 1 26 31 103 # C1_C3_H3
128 1 26 98 814 # C1_C3_H3
129 1 27 30 48 # C1_C3_H3
130 1 27 30 102 # C1_C3_H3
131 1 27 99 293 # C1_C3_H3
132 1 28 29 47 # C1_C3_H3
133 1 28 29 101 # C1_C3_H3
134 1 29 28 46 # C1_C3_H3
135 1 29 28 100 # C1_C3_H3
136 1 29 101 291 # C1_C3_H3
137 1 30 27 45 # C1_C3_H3
138 1 30 27 99 # C1_C3_H3
139 1 30 102 813 # C1_C3_H3
140 1 31 26 44 # C1_C3_H3
141 1 31 26 98 # C1_C3_H3
142 1 32 14 86 # C1_C3_H3
143 1 33 15 87 # C1_C3_H3
144 1 34 16 88 # C1_C3_H3
145 1 35 17 89 # C1_C3_H3
146 1 36 18 90 # C1_C3_H3
147 1 37 19 91 # C1_C3_H3
148 1 38 20 92 # C1_C3_H3
149 1 39 21 93 # C1_C3_H3
150 1 40 22 94 # C1_C3_H3
151 1 41 23 95 # C1_C3_H3
152 1 42 24 96 # C1_C3_H3
153 1 43 25 97 # C1_C3_H3
154 1 44 26 98 # C1_C3_H3
155 1 45 27 99 # C1_C3_H3
156 1 46 28 100 # C1_C3_H3
157 1 47 29 101 # C1_C3_H3
158 1 48 30 102 # C1_C3_H3
159 1 49 31 103 # C1_C3_H3
160 1 50 5 330 # C1_C3_H3
161 1 50 5 332 # C1_C3_H3
162 1 51 6 331 # C1_C3_H3
163 1 51 6 333 # C1_C3_H3
164 1 52 8 138 # C1_C3_H3
165 1 52 8 140 # C1_C3_H3
166 1 53 10 139 # C1_C3_H3
167 1 53 10 141 # C1_C3_H3
168 1 54 817 854 # C1_C3_H3
169 1 54 817 856 # C1_C3_H3
170 1 55 819 855 # C1_C3_H3
171 1 55 819 857 # C1_C3_H3
172 1 56 11 98 # C1_C3_H3
173 1 56 11 103 # C1_C3_H3
174 1 57 12 99 # C1_C3_H3
175 1 57 12 102 # C1_C3_H3
176 1 58 13 100 # C1_C3_H3
177 1 58 13 101 # C1_C3_H3
178 1 59 51 69 # C1_C3_H3
179 1 59 51 77 # C1_C3_H3
180 1 60 50 70 # C1_C3_H3
181 1 60 50 78 # C1_C3_H3
182 1 61 53 67 # C1_C3_H3
183 1 61 53 79 # C1_C3_H3
184 1 62 52 68 # C1_C3_H3
185 1 62 52 80 # C1_C3_H3
186 1 63 55 65 # C1_C3_H3
187 1 63 55 81 # C1_C3_H3
188 1 63 55 819 # C1_C3_H3
189 1 64 54 66 # C1_C3_H3
190 1 64 54 82 # C1_C3_H3
191 1 64 54 817 # C1_C3_H3
192 1 65 55 81 # C1_C3_H3
193 1 65 55 819 # C1_C3_H3
194 1 66 54 82 # C1_C3_H3
195 1 66 54 817 # C1_C3_H3
196 1 67 53 79 # C1_C3_H3
197 1 68 52 80 # C1_C3_H3
198 1 69 51 77 # C1_C3_H3
199 1 70 50 78 # C1_C3_H3
200 1 71 56 76 # C1_C3_H3
201 1 71 56 83 # C1_C3_H3
202 1 72 57 75 # C1_C3_H3
203 1 72 57 84 # C1_C3_H3
204 1 73 58 74 # C1_C3_H3
205 1 73 58 85 # C1_C3_H3
206 1 74 58 85 # C1_C3_H3
207 1 75 57 84 # C1_C3_H3
208 1 76 56 83 # C1_C3_H3
209 1 81 55 819 # C1_C3_H3
210 1 82 54 817 # C1_C3_H3
211 1 86 291 101 # C1_C3_H3
212 1 86 291 330 # C1_C3_H3
213 1 86 291 336 # C1_C3_H3
214 1 86 294 97 # C1_C3_H3
215 1 86 294 314 # C1_C3_H3
216 1 87 292 286 # C1_C3_H3
217 1 87 292 331 # C1_C3_H3
218 1 87 292 404 # C1_C3_H3
219 1 87 295 96 # C1_C3_H3
220 1 87 295 315 # C1_C3_H3
221 1 88 1 103 # C1_C3_H3
222 1 88 1 138 # C1_C3_H3
223 1 88 1 145 # C1_C3_H3
224 1 88 7 95 # C1_C3_H3
225 1 88 7 122 # C1_C3_H3
226 1 89 2 139 # C1_C3_H3
227 1 89 2 1255 # C1_C3_H3
228 1 89 2 1308 # C1_C3_H3
229 1 89 9 94 # C1_C3_H3
230 1 89 9 123 # C1_C3_H3
231 1 90 813 102 # C1_C3_H3
232 1 90 813 854 # C1_C3_H3
233 1 90 813 860 # C1_C3_H3
234 1 90 816 93 # C1_C3_H3
235 1 90 816 838 # C1_C3_H3
236 1 91 818 92 # C1_C3_H3
237 1 91 818 839 # C1_C3_H3
238 1 91 960 554 # C1_C3_H3
239 1 91 960 855 # C1_C3_H3
240 1 91 960 1018 # C1_C3_H3
241 1 92 814 98 # C1_C3_H3
242 1 92 814 856 # C1_C3_H3
243 1 92 814 858 # C1_C3_H3
244 1 92 818 839 # C1_C3_H3
245 1 93 815 281 # C1_C3_H3
246 1 93 815 857 # C1_C3_H3
247 1 93 815 927 # C1_C3_H3
248 1 93 816 838 # C1_C3_H3
249 1 94 3 100 # C1_C3_H3
250 1 94 3 140 # C1_C3_H3
251 1 94 3 143 # C1_C3_H3
252 1 94 9 123 # C1_C3_H3
253 1 95 4 141 # C1_C3_H3
254 1 95 4 550 # C1_C3_H3
255 1 95 4 605 # C1_C3_H3
256 1 95 7 122 # C1_C3_H3
257 1 96 293 99 # C1_C3_H3
258 1 96 293 332 # C1_C3_H3
259 1 96 293 334 # C1_C3_H3
260 1 96 295 315 # C1_C3_H3
261 1 97 294 314 # C1_C3_H3
262 1 97 1519 333 # C1_C3_H3
263 1 97 1519 1249 # C1_C3_H3
264 1 97 1519 1569 # C1_C3_H3
265 1 98 11 103 # C1_C3_H3
266 1 98 814 856 # C1_C3_H3
267 1 98 814 858 # C1_C3_H3
268 1 99 12 102 # C1_C3_H3
269 1 99 293 332 # C1_C3_H3
270 1 99 293 334 # C1_C3_H3
271 1 100 3 140 # C1_C3_H3
272 1 100 3 143 # C1_C3_H3
273 1 100 13 101 # C1_C3_H3
274 1 101 291 330 # C1_C3_H3
275 1 101 291 336 # C1_C3_H3
276 1 102 813 854 # C1_C3_H3
277 1 102 813 860 # C1_C3_H3
278 1 103 1 138 # C1_C3_H3
279 1 103 1 145 # C1_C3_H3
280 1 104 124 130 # C1_C3_H3
281 1 104 124 133 # C1_C3_H3
282 1 104 124 136 # C1_C3_H3
283 1 104 142 110 # C1_C3_H3
284 1 104 142 875 # C1_C3_H3
285 1 104 145 113 # C1_C3_H3
286 1 105 125 131 # C1_C3_H3
287 1 105 125 132 # C1_C3_H3
288 1 105 125 137 # C1_C3_H3
289 1 105 143 111 # C1_C3_H3
290 1 105 144 112 # C1_C3_H3
291 1 105 144 350 # C1_C3_H3
292 1 106 108 116 # C1_C3_H3
293 1 106 108 140 # C1_C3_H3
294 1 107 109 117 # C1_C3_H3
295 1 107 109 141 # C1_C3_H3
296 1 108 106 114 # C1_C3_H3
297 1 108 106 138 # C1_C3_H3
298 1 109 107 115 # C1_C3_H3
299 1 109 107 139 # C1_C3_H3
300 1 110 113 121 # C1_C3_H3
301 1 110 113 145 # C1_C3_H3
302 1 110 142 875 # C1_C3_H3
303 1 111 112 120 # C1_C3_H3
304 1 111 112 144 # C1_C3_H3
305 1 112 111 119 # C1_C3_H3
306 1 112 111 143 # C1_C3_H3
307 1 112 144 350 # C1_C3_H3
308 1 113 110 118 # C1_C3_H3
309 1 113 110 142 # C1_C3_H3
310 1 114 106 138 # C1_C3_H3
311 1 115 107 139 # C1_C3_H3
312 1 116 108 140 # C1_C3_H3
313 1 117 109 141 # C1_C3_H3
314 1 118 110 142 # C1_C3_H3
315 1 119 111 143 # C1_C3_H3
316 1 120 112 144 # C1_C3_H3
317 1 121 113 145 # C1_C3_H3
318 1 124 104 142 # C1_C3_H3
319 1 124 104 145 # C1_C3_H3
320 1 125 105 143 # C1_C3_H3
321 1 125 105 144 # C1_C3_H3
322 1 126 123 129 # C1_C3_H3
323 1 126 123 134 # C1_C3_H3
324 1 127 122 128 # C1_C3_H3
325 1 127 122 135 # C1_C3_H3
326 1 128 122 135 # C1_C3_H3
327 1 129 123 134 # C1_C3_H3
328 1 130 124 133 # C1_C3_H3
329 1 130 124 136 # C1_C3_H3
330 1 131 125 132 # C1_C3_H3
331 1 131 125 137 # C1_C3_H3
332 1 132 125 137 # C1_C3_H3
333 1 133 124 136 # C1_C3_H3
334 1 138 1 145 # C1_C3_H3
335 1 138 8 140 # C1_C3_H3
336 1 139 2 1255 # C1_C3_H3
337 1 139 2 1308 # C1_C3_H3
338 1 139 10 141 # C1_C3_H3
339 1 140 3 143 # C1_C3_H3
340 1 141 4 550 # C1_C3_H3
341 1 141 4 605 # C1_C3_H3
342 1 142 104 145 # C1_C3_H3
343 1 142 875 274 # C1_C3_H3
344 1 142 875 871 # C1_C3_H3
345 1 142 875 926 # C1_C3_H3
346 1 143 105 144 # C1_C3_H3
347 1 144 350 266 # C1_C3_H3
348 1 144 350 348 # C1_C3_H3
349 1 144 350 398 # C1_C3_H3
350 1 146 267 152 # C1_C3_H3
351 1 146 267 163 # C1_C3_H3
352 1 146 268 153 # C1_C3_H3
353 1 146 268 164 # C1_C3_H3
354 1 146 289 156 # C1_C3_H3
355 1 146 289 185 # C1_C3_H3
356 1 146 290 157 # C1_C3_H3
357 1 146 290 186 # C1_C3_H3
358 1 147 269 154 # C1_C3_H3
359 1 147 269 165 # C1_C3_H3
360 1 147 270 155 # C1_C3_H3
361 1 147 270 166 # C1_C3_H3
362 1 147 1511 1329 # C1_C3_H3
363 1 147 1511 1367 # C1_C3_H3
364 1 147 1512 1328 # C1_C3_H3
365 1 147 1512 1368 # C1_C3_H3
366 1 148 275 154 # C1_C3_H3
367 1 148 275 171 # C1_C3_H3
368 1 148 276 153 # C1_C3_H3
369 1 148 276 172 # C1_C3_H3
370 1 148 284 159 # C1_C3_H3
371 1 148 284 180 # C1_C3_H3
372 1 148 285 160 # C1_C3_H3
373 1 148 285 181 # C1_C3_H3
374 1 149 277 152 # C1_C3_H3
375 1 149 277 173 # C1_C3_H3
376 1 149 278 155 # C1_C3_H3
377 1 149 278 174 # C1_C3_H3
378 1 149 801 629 # C1_C3_H3
379 1 149 801 657 # C1_C3_H3
380 1 149 802 630 # C1_C3_H3
381 1 149 802 658 # C1_C3_H3
382 1 150 213 227 # C1_C3_H3
383 1 150 213 241 # C1_C3_H3
384 1 150 213 253 # C1_C3_H3
385 1 150 397 349 # C1_C3_H3
386 1 150 397 357 # C1_C3_H3
387 1 150 399 351 # C1_C3_H3
388 1 150 399 359 # C1_C3_H3
389 1 151 214 226 # C1_C3_H3
390 1 151 214 240 # C1_C3_H3
391 1 151 214 252 # C1_C3_H3
392 1 151 398 350 # C1_C3_H3
393 1 151 398 358 # C1_C3_H3
394 1 151 400 360 # C1_C3_H3
